1.106234315334988416e+01,1.097836858419154105e+01
1.258210698002475780e+01,1.250851583097801800e+01
1.222894201975208617e+01,1.218378484452219546e+01
1.198485817135140685e+01,1.169927806078950283e+01
1.153589379256371394e+01,1.131193700568462823e+01
1.052115972938114830e+01,1.051394961554660412e+01
1.248447662857380713e+01,1.239976332988532626e+01
1.147821707002743530e+01,1.139232777366792249e+01
1.116687758048938228e+01,1.108828355864951831e+01
1.124134646723019770e+01,1.091878160785010010e+01
1.235853550157145619e+01,1.212318681348203953e+01
1.163900101955282906e+01,1.142030381681874118e+01
1.121417152263149042e+01,1.108006444202130858e+01
1.201302484316211050e+01,1.177215420436578874e+01
1.157736088140200081e+01,1.141646528828132467e+01
1.288347675650704893e+01,1.289790878294722276e+01
1.168988134606859219e+01,1.151378808539648624e+01
1.144582347377351716e+01,1.145043941527744380e+01
1.240860191063541329e+01,1.225222692338926045e+01
1.145720275426292467e+01,1.138260599401057682e+01
1.187670160403959407e+01,1.180702507827944636e+01
1.252708063324801024e+01,1.241840809121161726e+01
1.161993971456621111e+01,1.164309826915882340e+01
1.237069494281660198e+01,1.222993327329058211e+01
1.205138476149954840e+01,1.184668436761755395e+01
1.243301526907066190e+01,1.223473581157195156e+01
1.101739063180067468e+01,1.091714888554223961e+01
1.185137981086638348e+01,1.159149712937526999e+01
1.200831115751741862e+01,1.198139524797522348e+01
1.161429723287435323e+01,1.144320557151472606e+01
1.181113343632496537e+01,1.159259112958000237e+01
1.156657922718542331e+01,1.143624770653368650e+01
1.148861324889830371e+01,1.129467440131994493e+01
1.141953310372650421e+01,1.144570066694098109e+01
1.163151186582142849e+01,1.154536637688908129e+01
1.226264641381558285e+01,1.204908585768311369e+01
1.270519981190362380e+01,1.257523190284268289e+01
1.178074718762198181e+01,1.158932792451170357e+01
1.365761999096961254e+01,1.353702740675785954e+01
1.157095543023802975e+01,1.149856325497038512e+01
1.229333784888382120e+01,1.224024895949897207e+01
1.279455266612166220e+01,1.260018714626964176e+01
1.221953010085026925e+01,1.215299936195970432e+01
1.317257254513168974e+01,1.303025322120164020e+01
1.308037886175895892e+01,1.294903859378951338e+01
1.155071150376749323e+01,1.149872913937759478e+01
1.158389089778690462e+01,1.154327257665429229e+01
1.141421260286627515e+01,1.129132318169334859e+01
1.166587876011155522e+01,1.152568656882919917e+01
1.209604026743952687e+01,1.195267795447661996e+01
1.202705784690070701e+01,1.188304220610338291e+01
1.149194950598867315e+01,1.150835610554690014e+01
1.139290672967374007e+01,1.125387019299116886e+01
1.272720826973795027e+01,1.249207017823471411e+01
1.247879131548066844e+01,1.230748857097591298e+01
1.247999710623023972e+01,1.232815233048356163e+01
1.133356195437612790e+01,1.126590769235968992e+01
1.122801434888850558e+01,1.109588223341176239e+01
1.142020281464507114e+01,1.130540579676877222e+01
1.170667640292872314e+01,1.139047788862446176e+01
1.101335655414185588e+01,1.082733509944748995e+01
1.114243169245703591e+01,1.100718605337102396e+01
1.253509891576292468e+01,1.234099343735994658e+01
1.368372794111166435e+01,1.357220932323720497e+01
1.293166892917077782e+01,1.267843515248570085e+01
1.159536353105335316e+01,1.142397075047411548e+01
1.201335028679242534e+01,1.192873015657857394e+01
1.148527838546397994e+01,1.135228416244478922e+01
1.279968965042168882e+01,1.269108487985657696e+01
1.238214834794369956e+01,1.230681252534544612e+01
1.192791443474481738e+01,1.186915610127149634e+01
1.152656558417506716e+01,1.131491466011564029e+01
1.230438905108278291e+01,1.220096734270253869e+01
1.257226800740478545e+01,1.235058426787706054e+01
1.219095411006178509e+01,1.201926942039679957e+01
1.126105407183480445e+01,1.103370402789772875e+01
1.139450543764436574e+01,1.124625213785152233e+01
1.116766355824278101e+01,1.117200339739286186e+01
1.123360167011103883e+01,1.108838283233859734e+01
1.180425867338466794e+01,1.156819998402022165e+01
1.209477404736288619e+01,1.204110202134631180e+01
1.204996589159724429e+01,1.181689637551218652e+01
1.145176072783080379e+01,1.127916586591435433e+01
1.282205384068825893e+01,1.263968408524251252e+01
1.201273521980413683e+01,1.195493169794150567e+01
1.123857295635928999e+01,1.113465859139758152e+01
1.226810138560219521e+01,1.234323371217401188e+01
1.162405934545349595e+01,1.161185938425815323e+01
1.146311015715040149e+01,1.134441309715698765e+01
1.157186894749630390e+01,1.138839350814587448e+01
1.262436984146107832e+01,1.258022216015484140e+01
1.240087667961718054e+01,1.217725739531228513e+01
1.147604139311594729e+01,1.128962407278142877e+01
1.138111900600582338e+01,1.129253449771645279e+01
1.212165201112331481e+01,1.198150211903757878e+01
1.206789648548028815e+01,1.192261635883702375e+01
1.241630572225519558e+01,1.197489858564620668e+01
1.189747542800840918e+01,1.187627094765742086e+01
1.208426135541590973e+01,1.203332340950322710e+01
1.392674238036674517e+01,1.374131066117114308e+01
1.313920504316821969e+01,1.313172636610180177e+01
1.203415429434569539e+01,1.180578010442153136e+01
1.133435357189753567e+01,1.120456431670724662e+01
1.188840236983864429e+01,1.176938114594237383e+01
1.251990438160727770e+01,1.244510687258527248e+01
1.090968691324993678e+01,1.079652711469371518e+01
1.146464220988444183e+01,1.133230641396833782e+01
1.196383219691047550e+01,1.173765725846315888e+01
1.118053101424244034e+01,1.107240195725757737e+01
1.230527297100910644e+01,1.219571822602161326e+01
1.156015807505199611e+01,1.139907456049631662e+01
1.170600076081550434e+01,1.155322360520348113e+01
1.038829777178285774e+01,1.031821598584880562e+01
1.182555930018930468e+01,1.169405870152939464e+01
1.188464106362826733e+01,1.165761505958005628e+01
1.188565315402101419e+01,1.173073040908044007e+01
1.109714972284427326e+01,1.092101272044314975e+01
1.192854063511876639e+01,1.177638140228043540e+01
1.176282383219359673e+01,1.166494368739677512e+01
1.108525573363238337e+01,1.083279860562767105e+01
1.232117079525805714e+01,1.217765534056931997e+01
1.190188857684158918e+01,1.187555853817179319e+01
1.219610601998612154e+01,1.205155131395464529e+01
1.193128110804619446e+01,1.184283587744618949e+01
1.188567597894292760e+01,1.170291721786683503e+01
1.201662736940564358e+01,1.192952282338568182e+01
1.138247738924362729e+01,1.117110214997268791e+01
1.091885663398269735e+01,1.087262761775605746e+01
1.031606399399223406e+01,1.016174265965037904e+01
1.193960017395162332e+01,1.177592892816518955e+01
1.211954722220466962e+01,1.187838469518251650e+01
1.283069463591538906e+01,1.281297827529787448e+01
1.206648149976975581e+01,1.189717655442973054e+01
1.101586259348406038e+01,1.086856958788401428e+01
1.190485040364493052e+01,1.174401317799508426e+01
9.827629734077481416e+00,9.624850998217718612e+00
1.313913085405808978e+01,1.310542906061205670e+01
1.216650466972236266e+01,1.197479394778403261e+01
1.163183961633300001e+01,1.145946048489953206e+01
1.090749246527694716e+01,1.076471391668672517e+01
1.236026997965533170e+01,1.228825122969421280e+01
1.364505849745804866e+01,1.342757264824369834e+01
1.170410273507947529e+01,1.152830670851732187e+01
1.153873552103623012e+01,1.146901066722231377e+01
1.045063209307693342e+01,1.031687682455679855e+01
1.106410949966703150e+01,1.100350339058333482e+01
1.148236556968470623e+01,1.142207707703105157e+01
1.356058904143609389e+01,1.345362249821672762e+01
1.267280395143943927e+01,1.259939591840696416e+01
1.141132579396079194e+01,1.134540703334344691e+01
1.228358397425159865e+01,1.210936208146324589e+01
1.186844940839120177e+01,1.159245943461788109e+01
1.254521774551259661e+01,1.232004728894059298e+01
1.117729653158397340e+01,1.097270758286620485e+01
1.209238636036329950e+01,1.188282536832746672e+01
1.235867263966682650e+01,1.213570822252221681e+01
1.266106823005590343e+01,1.246000304923733815e+01
1.130362711805313047e+01,1.114555128897353242e+01
1.161220946912049889e+01,1.151892704789416300e+01
1.232610486666239780e+01,1.211681980065755582e+01
1.216573834554815292e+01,1.205417015003540193e+01
1.150185156925726204e+01,1.132132073081392498e+01
1.137774684390595326e+01,1.119728786669815257e+01
1.247510967832573314e+01,1.231751404592924892e+01
1.197528246371046734e+01,1.176081202897198530e+01
1.232702713231229552e+01,1.221565273842896815e+01
1.137359487085895005e+01,1.129778403831957334e+01
1.105680723468047510e+01,1.086232825215508946e+01
1.233183804785719850e+01,1.226096803563837057e+01
1.193118305054256467e+01,1.177008843670740923e+01
1.228739823655085672e+01,1.212286911904801201e+01
1.167328609150656504e+01,1.161446097036802350e+01
1.142931511590719396e+01,1.134366761551760128e+01
1.229881101701896284e+01,1.228930572957939305e+01
1.212914320906103605e+01,1.190248846589448384e+01
1.149462798944909814e+01,1.132714706093753598e+01
1.163715582318715391e+01,1.168645704400939067e+01
1.270686655183300395e+01,1.262360767869833822e+01
1.233600239042501912e+01,1.199773019843378385e+01
1.155120368392628372e+01,1.138225894357661083e+01
1.141978732263211072e+01,1.120576413037048980e+01
1.222129911172997652e+01,1.204383394678899677e+01
1.142039009077388911e+01,1.121991093191056521e+01
1.399511568945342077e+01,1.378555750473201158e+01
1.117989155685897629e+01,1.103668140550882271e+01
1.203998386096800743e+01,1.195917433475124447e+01
1.247823172895492583e+01,1.241040977686791180e+01
1.198765794834713638e+01,1.184768536306381037e+01
1.254670606671849065e+01,1.227075868279502302e+01
1.322877846256139733e+01,1.315805415173289639e+01
1.277845492257292648e+01,1.270939418188742032e+01
1.165420010875196510e+01,1.155817667345330513e+01
1.261708500126455590e+01,1.254196291505285998e+01
1.233163376200569950e+01,1.213961074230020998e+01
1.232299890270651410e+01,1.212301630930350527e+01
1.166638548429942190e+01,1.163914452707842173e+01
1.218849336833828723e+01,1.206385134599615228e+01
1.277009656367597934e+01,1.265566643058048513e+01
1.207026949384961156e+01,1.195340494906034223e+01
1.049024273567249210e+01,1.032980740206984294e+01
1.114808436923960322e+01,1.101577749172805731e+01
1.070148265245359731e+01,1.049264906639161232e+01
1.218077686253533187e+01,1.204452169172889597e+01
1.176519936572238301e+01,1.157385795068479162e+01
1.128413705698703495e+01,1.119572359868084988e+01
1.265267979582172053e+01,1.248273231002056782e+01
1.222678710886937559e+01,1.189796518432668648e+01
1.218103982557241416e+01,1.204718585434024192e+01
1.222154239041345036e+01,1.195368172044803856e+01
1.049392890777310861e+01,1.037201018131327857e+01
1.063163916380312024e+01,1.046830263859187227e+01
1.072836279358873490e+01,1.052730487838066331e+01
1.134471364256762449e+01,1.123751061476185065e+01
1.146402870014275521e+01,1.127119855420969508e+01
1.107008134736940796e+01,1.101112210873922415e+01
1.186588730107936307e+01,1.172545867756915428e+01
1.054058367584090128e+01,1.046536919082563877e+01
1.226067506229948556e+01,1.210271710781738541e+01
1.100921198648769739e+01,1.086429225478156368e+01
1.195022912846931362e+01,1.184583688811601121e+01
1.200403431252409092e+01,1.203325449958928139e+01
1.122011105752002891e+01,1.097876906741829828e+01
1.269908586178550181e+01,1.250297791453959917e+01
1.148254604479799035e+01,1.131749441833431113e+01
1.260031934055160185e+01,1.241627393797935675e+01
1.197952879010419558e+01,1.180422082374744441e+01
1.183407565010333684e+01,1.163028289253731096e+01
1.071775794441378693e+01,1.056537625100162003e+01
1.061393936304646779e+01,1.047331519043645720e+01
1.241417956851548432e+01,1.210579501901584010e+01
1.226199700557221384e+01,1.229963603922625914e+01
1.151392205966489080e+01,1.141118877303932599e+01
1.225203033116564377e+01,1.213321793116370628e+01
1.138341921874592266e+01,1.124619995838152420e+01
1.241266960239211947e+01,1.236637818723919757e+01
1.302888653309658906e+01,1.296014352346051091e+01
1.190889128353577675e+01,1.175486558976301055e+01
1.173238692680126150e+01,1.146883216078394696e+01
1.203911431170292445e+01,1.189802795279858394e+01
1.216011829587526094e+01,1.198013772629558638e+01
1.188518601416836518e+01,1.185650406814440849e+01
1.204795779795709976e+01,1.188990570978618955e+01
1.134612546767614738e+01,1.133522032004337099e+01
1.148187993172184207e+01,1.123893161747427882e+01
1.182501223279361469e+01,1.163876301391752754e+01
1.111611075899745416e+01,1.100602722431331060e+01
1.170689287300426429e+01,1.165634616892978670e+01
1.209115137611023627e+01,1.198098624579290217e+01
1.204277436814762048e+01,1.195381989033600512e+01
1.137817178272511143e+01,1.114178961629926690e+01
1.212290649454232927e+01,1.190754970916911226e+01
1.257720790298528257e+01,1.248296623489824064e+01
1.215674816325731911e+01,1.195247275219633565e+01
1.164924117601350950e+01,1.154683836298163691e+01
1.197570395569154833e+01,1.180594012490192313e+01
1.139887238025230864e+01,1.127578670653025306e+01
1.183297675975387442e+01,1.174616304224396224e+01
1.175515049383821697e+01,1.156448282999562238e+01
1.213862595573392689e+01,1.207899153048724550e+01
1.256227286760436712e+01,1.234703483143110070e+01
1.218177201211908134e+01,1.199855949829194657e+01
1.192044440814760442e+01,1.167979481836066569e+01
1.191406496870540188e+01,1.185693353608658640e+01
1.206056297521889142e+01,1.201402334569882591e+01
1.152085055925724433e+01,1.142018316088758567e+01
1.153801475770800700e+01,1.142632189023268019e+01
1.276658484751433420e+01,1.278150260146615480e+01
1.257839931028720670e+01,1.245158114621030343e+01
1.262412649115486829e+01,1.241887198731280684e+01
1.234556118008835313e+01,1.211606270118080531e+01
1.332245157336123498e+01,1.318461060685412356e+01
1.063086976328495226e+01,1.050082399748976769e+01
1.144208285061040442e+01,1.134323867850759804e+01
1.168723106144725321e+01,1.168917418257219687e+01
1.186416637890880565e+01,1.183375969389038751e+01
1.167501114036453203e+01,1.150339376923659351e+01
1.055185516258758405e+01,1.033501667476995678e+01
1.251680597681299822e+01,1.231360990673851674e+01
1.271537026769386536e+01,1.257119325201772320e+01
1.196098569412071910e+01,1.191899456115131883e+01
1.264648457485607302e+01,1.251583949528674111e+01
1.250189039753251308e+01,1.224186117999315293e+01
1.212462189436543447e+01,1.183742116877871631e+01
1.185362077017161830e+01,1.161295172929074582e+01
1.306539850649881096e+01,1.280587113553456824e+01
1.256516544308519023e+01,1.244558349060963387e+01
1.273029531805323167e+01,1.269446164370939911e+01
1.168480588097828310e+01,1.161654648701581749e+01
1.261062896672665268e+01,1.244172464264390854e+01
1.129517442808567829e+01,1.129749613308011291e+01
1.095519835165982236e+01,1.102136232001383753e+01
1.143194836967301242e+01,1.111148094140636822e+01
1.296780411784228626e+01,1.278974390738084921e+01
1.060878495689272860e+01,1.052198923962171762e+01
1.116599850633591018e+01,1.113184829776808549e+01
1.148858626336097721e+01,1.137446981738936103e+01
1.098165493771650070e+01,1.083371880302814994e+01
1.144539373346466782e+01,1.131160904117024124e+01
1.116338230102409668e+01,1.104055301596677019e+01
1.174078766803175178e+01,1.159399609020999478e+01
1.202691751193392022e+01,1.181696873071303777e+01
1.140878939698279737e+01,1.129814246744559902e+01
1.270929859163895159e+01,1.269500947618617914e+01
1.172943506876148589e+01,1.168839717735779793e+01
1.178622529668329122e+01,1.170629100046549986e+01
1.220876880520752827e+01,1.213578743720407971e+01
1.234102235231275735e+01,1.225396288204485806e+01
1.215706364342756984e+01,1.198079258184444917e+01
1.148165828933106525e+01,1.134809545182220170e+01
1.176400255308941745e+01,1.146115133731493252e+01
1.134289662753625549e+01,1.123007208456488648e+01
1.113799958797006440e+01,1.106426189163122409e+01
1.259021887867973177e+01,1.246723747454742082e+01
1.214740890562759290e+01,1.198443791361877864e+01
1.226541810560999934e+01,1.205369592332842643e+01
1.167194360421067323e+01,1.166907494619713859e+01
1.204501237546747916e+01,1.204474082902592080e+01
