t0,t1
3.638576095032336,3.44154485708314
1.8990537828364027,1.7404457031840184
-7.759941320175092,-7.44276951988261
-4.7397543638784825,-4.346113962813827
-5.096018105963714,-4.942491697193119
-12.00965648251519,-12.46696897868163
10.542214011558546,10.115241238038804
6.809990846597564,6.482234545158796
14.221812591613753,13.453948703654268
-3.905876767512234,-3.8846629376405044
-7.663728228778404,-7.353566106710993
-21.460028188144097,-20.688620661012088
-13.89373002770802,-13.03367496666226
-16.294388086135317,-16.188005316936486
10.464249225819241,10.021109172958385
7.049242641777458,6.811219207391254
-9.796870583019375,-10.283801640583434
-3.1149069200496933,-2.936011690876526
-21.84263198820841,-21.23721283665009
-2.6670766689003855,-2.8195531402098273
-10.434091724637774,-10.567067641480804
5.822181751071238,5.7025198063927185
22.37090485754898,21.152293807416537
-11.673765788792192,-11.35450871860114
0.6922263582245781,0.5255444205649116
-4.20029734887511,-3.8196283537177806
4.050469646796022,3.961253660545361
1.5624329335013245,1.5094790544892054
-11.47379280567296,-11.57539926588693
-24.751488972279972,-24.71922708935653
0.8673840823463453,0.8894644398985678
3.5372812038332984,3.1715589512528406
2.8955498423767616,2.8957995064163953
-0.9880928731424381,-0.8999719951798394
2.9419966957079695,2.8721782604719066
-1.5265641916966395,-1.5422058723108267
24.49834687422241,23.26281403402505
2.63555758906076,2.5934540412087155
8.13664350670068,7.766483820413449
8.189281833558761,7.79404055024921
-29.497064843770385,-29.41008875513566
0.2840604827887971,0.18002582445084409
2.2932592027272407,2.2257532887394573
-18.90662251481485,-18.497298243935692
7.768193615170385,7.443564287640636
7.386480205777896,6.966936487455948
0.9011876238592036,0.874286832698619
11.694241343491418,11.158441071185557
-13.342384007680126,-12.877295719348602
5.554778973030197,5.203782192864042
-1.2567784529975676,-1.0986222727237507
-12.45791568716139,-12.261856605690657
0.43126694217800166,0.5850552139925229
-10.955398387393446,-11.358598683317227
-20.25576219377158,-19.945228075954784
-53.60621349723431,-48.71090290386128
-0.4175143313688627,-0.42382546942703264
8.895216191221703,8.327082711737612
-17.922009119948044,-17.2190515831249
0.041366882792104015,0.1400342979947739
2.661881572141342,2.7266598623770637
-5.381831016251367,-5.2071250778476434
6.465909572510971,6.269371762890477
4.114926636401464,3.920184165253614
-2.1123507361388776,-1.874377642494978
4.068737397795947,3.722788527293545
-0.41413081269409197,-0.7520692908658717
12.640671469880827,11.772353167308202
4.639144597248255,4.390550523094752
-13.010761916857934,-13.2904349684356
0.08554508956471266,-0.4176458553597389
-0.9259376374940218,-0.9054753572225298
6.676266960304719,6.334923433246033
-9.012655136207632,-9.164665113848365
-8.6358607395325,-8.310700304883008
6.1082933771029815,5.85497946425105
7.355643573666068,6.686867690410957
-0.5494927479003143,-0.3980928811117013
7.169521555983612,6.816781442114579
1.2873968576079453,1.299102084384773
-3.77089834733277,-3.614514771453694
-4.232355278205409,-4.359528882517168
1.4189564623210429,1.3554705999988672
-3.0950650332665037,-3.4624036726751197
4.551901428995328,4.442373233753034
-6.313134743316624,-6.246728554878871
-0.8859747726381656,-1.0454707583484586
-9.569678704791718,-9.398374152392964
-3.69722342455129,-3.855280078919877
-24.01266064651585,-26.69809793951453
5.85059288435694,5.554014255753392
1.1916758951193613,1.1373761701688594
4.4828624901942655,4.0632862512842065
10.713301226344957,10.172417630627805
-17.375397835496592,-18.333557488902063
-9.266795647892783,-8.660854343344232
-28.358649416115206,-29.02447202365831
-30.216363293182955,-34.20595258617546
2.628997670784653,0.5516906362323977
6.315098151728488,5.94101099546809
-4.396059108321666,-4.045335634439452
11.12719449212192,10.612050368471623
4.044761738807642,3.937137638417001
2.686338435774187,2.1869769672549357
6.965084721383178,6.56537567577692
-11.425877341061872,-10.826517017113906
5.716274512014272,5.439712145851195
-3.3653638880945533,-3.089310082644636
10.022793267314963,9.512105264880898
-10.803619745148685,-10.443613605701989
0.046440041686382855,0.11153786781511262
-4.005033394627428,-3.691682350725557
-9.048307998011136,-8.907397600712601
21.82427741533409,20.646469285252138
4.207514716070283,4.013704011664927
1.2672114992039178,1.444011462721516
1.6604981034184805,1.3290761116171486
-6.406140464425925,-5.9744420411627495
2.5562756341934554,2.387228536417578
13.420898275853796,12.797120485229863
8.898172992940287,8.539064435812907
-4.600932235221298,-4.402702379384145
-6.432940373877041,-6.225166283985087
24.371986167058317,23.159056404483024
-28.72325748253425,-30.03932423479566
-12.217722912070466,-11.84819452410868
-1.160757028185992,-1.2311414744391256
8.567052965815622,8.216763288828629
-28.30513841684563,-34.042113594941924
2.5898463384897283,2.5479104431896684
1.8308424773688838,1.8712660510418633
8.618659202391028,7.946065375316203
-28.027982053258704,-29.406287849674957
-9.357099330281043,-9.377141063406677
4.491984661478341,4.63586062825153
-1.467152903411014,-1.3511508300797304
-6.690616602964368,-6.332331950542938
-1.1637415293744098,-1.0840950198252108
2.629708678775228,2.5921070615387616
-1.1512132048017039,-1.3956005591843874
7.655618927208535,7.0776509209069784
-4.418479914613495,-5.340905845932396
8.074209444853402,7.800016282389419
-2.0066375493107316,-2.279765767792796
1.8962749553358211,1.9140370789853853
-2.9807581011631847,-4.228622108295383
2.344172578078096,2.064140136428301
-10.505605889428162,-12.990436625876642
-29.33149275116466,-35.54893368501541
-9.555843595605536,-9.438281573851022
5.889601237275734,5.552428309785446
2.903216290309499,2.5961279675130404
-7.010614657729,-6.56449302519575
-7.524386282335389,-7.339087509902004
3.458417788927433,3.3561252485994904
-13.612398644267817,-13.44213401301304
11.217765131166923,10.48731983389018
-3.6774815566881798,-3.4919271590419614
-33.1145663085617,-33.39173161427335
-6.220462023491003,-5.962271882493769
-22.341002260751956,-21.70858555377367
5.623342184750583,5.206665926339881
-14.271019063013343,-14.554603910046959
-5.688412884295749,-5.260582202844135
-1.6113474784034936,-1.8340424035128313
-10.618116125483626,-10.16739141493525
-11.908986410299283,-10.777161479581697
12.615874538525421,12.06407123942058
5.568285887091642,5.641624799672928
-11.282170279812481,-11.021048149067848
-2.8982077584926027,-2.980102270680312
-14.962441433790667,-14.381053522317288
-31.64204392269121,-34.11355604317812
7.273078809261174,7.015961072434765
1.1511800432289276,1.0669525566610913
-7.303646596306073,-7.082374336820013
0.6204785617526966,0.6194864681181775
0.9036848946768836,0.9621693085087718
6.007452807292181,5.896421214493529
-24.247088785619233,-23.238360462717313
-17.16923166630839,-16.714289038354252
9.272964650723146,8.432007259559011
-4.222009463403932,-3.8896556930467256
1.8048563542386822,1.7580272371648737
9.53745816374273,8.90844109758037
-0.9908942276459914,-0.7336946746797217
2.153511407227608,1.9357747249578754
-2.9570654883359238,-3.0357391229092534
2.0397702415391605,2.028059376041386
-6.648880095427811,-6.738698981727435
-16.016591069933327,-15.972181006599065
1.4737660236645331,1.5293582890904451
0.007442833282181123,0.1266003338681027
-8.3754224733837,-8.570010660130666
7.182529847279655,6.874722324979121
10.003156308905618,9.462538183942806
13.277002335430687,12.606042911252164
-9.072585179794412,-9.059692792657666
-9.375812347468615,-9.188675986717307
1.7159523673087713,1.4971740055758511
-1.5235788088924886,-1.7294912794136037
9.075995849640657,8.608803018258477
6.966572739201425,6.743390461465349
2.857974794730577,2.8233292090044664
2.5168630724748557,2.461884069961561
-4.008664252592728,-3.7777874806162632
-0.06386567585048605,-0.028633765629100513
8.27169149331437,7.940262780465403
2.5680689744863017,2.5160086433098394
-11.02144272211916,-10.32629757815852
6.68596928224093,5.870874702486063
8.446460276837644,8.317942534976398
-17.833625133217556,-17.903747318626326
-11.484426941769092,-11.351751118634386
-5.067097747172086,-4.892932375668772
2.7619530601332074,2.7316991329334446
-23.450237555201042,-23.10056989617871
-18.93600848585484,-18.99612114157289
4.118306425916032,3.725003491211084
6.176307219875135,5.813432925991277
7.562518912755254,7.2984796895739965
-8.921663107898198,-9.727860465253668
5.310683855599646,5.131602909776414
-2.1557208938144825,-2.0274092250759557
2.3790959519942088,2.4245991437397256
-15.253364883385755,-14.850637460455248
5.96153396320137,5.697563565808344
7.857497462918355,7.555653978355217
-54.73244632373303,-55.467085742109774
-0.16978804849760928,-0.10700782638079458
-28.42106779328394,-28.031890763875587
-5.58522874225106,-5.529587434435005
0.8662602945358335,0.8662158922975128
-3.897153855711713,-5.008607264050228
2.2216042576326838,2.198134295929697
-7.687838786236106,-7.4973060827547835
-6.494220658356033,-7.136477566974958
-1.0728815246046826,-0.9280560496973242
-5.804226308174596,-6.0428161142697245
5.488681892654998,5.343607144035695
0.4426710263214643,0.27180321108343625
-11.621584219065385,-11.628110412792706
11.042624553783806,10.567795139328885
4.743037621392057,4.5210344490873515
5.251534517490348,5.045022406456613
10.19597756237516,9.778668325213212
-12.44027208704958,-12.4925746790324
-4.770630058670602,-4.800920091550995
7.974192343150369,7.723139749131618
-20.539368586248926,-20.32140548478012
4.532624076409887,4.438929643769546
-8.294538107766813,-8.596250041707973
6.560761324581448,6.297430747042252
-8.964683072148041,-9.060769556589992
4.013794454222308,3.642319498391025
-4.542172781510225,-3.976135406319577
1.0109506108672823,0.9743956560294222
-5.564642584495865,-5.340595973138089
-4.3816546430065895,-4.36965029332481
-27.18710465968531,-28.257803864636227
2.423803375797145,2.4088079184789
-4.847803445212079,-5.205101279394103
-7.6948010346841915,-7.467299353084318
-3.3508700964531326,-3.4279393868058663
-22.551827967641135,-22.076151573424713
-38.90720460175828,-37.675009509794926
-9.125821918854355,-9.180211402996735
-12.733928938858236,-12.815506251214016
-8.489905580799725,-8.134839374404654
-5.242481139027291,-4.83454579999573
-10.973412766712615,-11.152193954862287
-0.5509015676606569,-0.7774242862787228
8.096102389359512,7.674721768097826
1.3226854153496146,1.1817503242969138
-5.57548291453074,-5.231706396216237
-10.947135506233192,-10.848734228888192
4.190511111564478,4.127175093272965
8.753852786191723,8.389210024653273
-19.133978223957563,-18.6827208476337
-3.96424048000493,-3.913751452721399
-7.562042282861133,-7.105764055121949
5.898515416670118,4.911199197877939
-3.827937811742421,-3.6778747142232473
-12.06028129529692,-11.808647758577623
-0.9245384928729343,-0.7022991618482141
-16.87475214046162,-16.805303310525222
1.8404101905349193,1.4988886333521223
-19.285967835877155,-18.54449282696866
2.5738431846250784,2.456146748769831
-9.060830929024831,-9.089138239189362
7.041737550782646,6.666701830044416
-1.8094400463221272,-1.5359864753787091
4.88739762622686,4.532464595128829
-31.882714780945438,-30.29070863524948
2.818486224634332,2.616806080333178
5.9157379746371115,4.83894844837428
-3.5110340389653305,-3.4868380605510554
-5.0249245122421895,-4.676476703883551
4.091587033464352,4.013224497133899
-1.908574505986282,-1.7531409971370562
-8.196132374837978,-7.776924332007814
-4.7867897038004115,-4.540988646489434
6.955964530374742,6.712048187346525
-17.39373143998322,-16.994766990552872
4.675988851917285,4.5820135207854
5.958239604174834,5.9277812072391365
2.563013654473987,2.3497412198458822
1.4017991825510756,0.18664201972823408
6.2595457886379915,6.0789775918872335
3.7079071092869174,3.9000083641645618
3.241627878417051,3.297032443671991
-15.596163174472787,-14.681198285777372
0.9534087959244398,0.9948143669469106
-5.996010975731249,-11.799353811561685
-5.354506735891804,-5.5744360567633935
-3.502210621496032,-3.6780888285274735
-26.91857433743128,-26.38470934673705
-8.709005033058192,-8.73615768065109
-15.563420713197441,-14.982709463052633
2.0108837628547716,2.054295852792748
-16.659083802627727,-16.298645049245238
-5.293935130534151,-4.972252741689197
-2.635646558281218,-2.441905889509356
-46.86025545431957,-45.3082289715271
-13.043322272343213,-12.241009449842705
-5.576168438407932,-5.712710866603992
4.841113236215075,4.691241811260493
-0.22562616505188346,0.027827078097119665
-23.740767072315062,-23.99276953186401
5.629192431780864,5.305528149465985
-2.953336097039309,-2.9224544038669946
11.273627502585914,10.710907473301829
0.2943637173074709,0.42984457028321027
-21.48060012722782,-21.306028098340146
3.9492631657001476,3.852586807694471
3.608350218664939,3.017401667704057
-7.7811213665388665,-7.675151403715819
-2.9561496871220165,-3.195101216796217
5.466626920978693,5.295070216763634
1.1213758235153213,1.336772017915783
9.140193456313597,8.772074315595951
-5.425060555301502,-5.170955218198223
-4.708164373518302,-4.73012339590732
-20.664794530939574,-20.3524133022153
-4.0933473305025005,-3.8108901707773333
-3.1781812212315774,-3.036536688842359
3.388202236643488,3.3105816913998574
-22.152696976203178,-21.143629542897383
-4.3019944765160085,-3.967263213698082
-10.27603190253052,-10.243731402659435
-13.223013100569085,-12.3101303021571
-3.1786161505864055,-3.0135651649096666
-4.797231884976081,-4.6984466286259545
7.536116039980041,7.256370293907627
13.395475418644589,12.401817782432245
-4.189912470884583,-3.9619166353201876
8.065719779586486,7.75718474333665
-7.6972691221346805,-7.28050134511042
4.3044103466428,4.04977130552296
-1.6921323871584368,-1.983691266959315
2.097449623963144,2.055116322556906
7.619470165903654,7.361977486327181
8.41528470175476,8.109065235038736
-5.259591356097151,-5.088902189773507
9.11198483011538,7.76452826114592
-1.9147831804898394,-1.8803249073080912
-0.39896820620216206,-0.29262773395582714
-1.0843589472138926,-0.8570670220292591
1.8678822147490606,1.6873211803709232
4.637377654071118,4.467715643371463
5.6375149760383785,5.4317373497363866
-12.029067006308333,-11.853611027706812
-3.6875906893060004,-3.336101957970314
4.918866757319933,4.374259351132288
-19.7117756411793,-19.47452535709793
8.243497332370037,7.913369558500091
3.1857362054765908,3.129008227338575
0.6012618561052777,0.6033848332634756
-6.493937044020404,-6.092341391204679
-21.950239151345606,-22.254588658343888
-7.6012465680999695,-7.582044234455331
-2.3071573859972876,-2.2995649813013213
1.7186166648948349,1.183059051407023
-31.2336554372492,-30.631471286182734
-48.10657103759105,-49.26820352130572
0.792121787202804,0.7542124368229093
3.222522613671727,1.2071090305119783
7.998105475998915,7.684057686989641
-2.1335720026861544,-2.1089214485927177
23.21984553442261,22.010559006747307
-38.7462550114112,-37.19571409536812
-6.267915065546881,-6.017948752201822
-6.634024461020339,-6.9749914537475695
-15.324164535280582,-16.09117897243179
-22.50881879834118,-22.39242960412433
